1503	1251
1504	1253
1505	1256
1505	1258
1506	1260
1509	1263
1511	1265
1510	1268
1509	1270
1509	1272
1511	1275
1513	1277
1514	1281
1514	1283
1513	1285
1512	1288
1511	1290
1509	1293
1509	1295
1508	1297
1508	1300
1509	1302
1512	1305
1514	1307
1516	1309
1515	1312
1516	1314
1516	1316
1514	1319
1512	1321
1510	1325
1509	1327
1508	1329
1508	1332
1508	1334
1508	1337
1509	1339
1509	1341
1508	1344
1507	1346
1508	1349
1510	1351
1510	1353
1510	1356
1511	1358
1512	1361
1513	1363
1513	1366
1513	1369
1511	1371
1509	1374
1507	1376
1506	1378
1505	1381
1504	1383
1503	1386
1503	1388
1503	1390
1504	1393
1504	1395
1505	1397
1506	1400
1506	1402
1507	1405
1508	1408
1511	1410
1513	1413
1514	1415
1515	1418
1517	1420
1519	1422
1517	1425
1516	1427
1516	1430
1514	1432
1513	1434
1512	1437
1511	1439
1511	1442
1512	1444
1513	1446
1514	1449
1515	1452
1516	1455
1518	1457
1521	1459
1519	1462
1516	1464
1513	1467
1512	1469
1511	1471
1510	1474
1511	1476
1512	1478
1513	1481
1514	1483
1514	1486
1515	1488
1515	1490
1516	1494
1516	1496
1517	1499
1519	1501
1520	1503
1521	1506
1519	1508
1517	1511
1516	1513
1516	1515
1519	1518
1520	1520
1520	1523
1520	1525
1520	1527
1519	1530
1518	1532
1517	1536
1517	1538
1517	1540
1518	1543
1520	1545
1522	1548
1523	1550
1522	1552
1521	1555
1518	1557
1517	1559
1516	1562
1515	1564
1514	1567
1514	1569
1514	1571
1514	1574
1515	1576
1515	1580
1516	1582
1517	1584
1517	1587
1517	1589
1517	1592
1518	1594
1517	1596
1517	1599
1517	1601
1518	1604
1520	1606
1521	1608
1521	1611
1519	1613
1520	1616
1522	1618
1523	1620
1523	1624
1522	1626
1519	1629
1515	1631
1513	1633
1513	1636
1512	1638
1512	1640
1511	1643
1512	1645
1513	1648
1512	1650
1512	1652
1512	1655
1512	1657
1513	1660
1513	1662
1514	1665
1515	1668
1513	1670
1511	1673
1510	1675
1510	1677
1510	1680
1511	1682
1511	1685
1510	1687
1509	1689
1508	1692
1508	1694
1509	1697
1509	1699
1510	1701
1512	1704
1513	1707
1513	1710
1511	1712
1509	1714
1507	1717
1507	1719
1507	1721
1507	1724
1508	1726
1510	1729
1513	1731
1514	1733
1515	1736
1514	1738
1513	1741
1511	1743
1509	1745
1507	1748
1507	1751
1507	1754
1509	1756
1511	1758
1513	1761
1513	1763
1512	1766
1512	1768
1511	1770
1511	1773
1511	1775
1509	1778
1507	1780
1506	1782
1505	1785
1506	1787
1507	1790
1508	1793
1508	1795
1508	1798
1508	1800
1508	1802
1509	1805
1511	1807
1511	1810
1511	1812
1511	1814
1511	1817
1511	1819
1512	1822
1513	1824
1512	1826
1511	1829
1511	1831
1514	1835
1517	1837
1517	1839
1516	1842
1513	1844
1511	1847
1510	1849
1508	1851
1507	1854
1507	1856
1508	1859
1512	1861
1515	1863
1517	1866
1516	1868
1514	1871
1513	1873
1511	1875
1511	1879
1511	1881
1511	1883
1512	1886
1513	1888
1513	1891
1511	1893
1509	1895
1508	1898
1507	1900
1507	1903
1508	1905
1509	1907
1512	1910
1514	1912
1513	1915
1511	1917
1509	1920
1508	1923
1507	1925
1507	1928
1508	1930
1508	1932
1507	1935
1507	1937
1506	1940
1506	1942
1506	1944
1508	1947
1509	1949
1513	1952
1515	1954
1515	1956
1513	1959
1510	1961
1509	1964
1509	1967
1510	1969
1512	1972
1514	1974
1513	1976
1513	1979
1512	1981
1511	1984
1511	1986
1511	1988
1511	1991
1508	1993
1507	1996
1506	1998
1508	2000
1511	2003
1514	2006
1512	2009
1510	2011
1507	2013
1506	2016
1505	2018
1506	2021
1507	2023
1509	2025
1510	2028
1511	2030
1511	2033
1511	2035
1511	2037
1508	2040
1507	2042
1505	2044
1503	2048
1502	2050
1502	2053
1503	2055
1503	2057
1503	2060
1502	2062
1501	2065
1502	2067
1504	2069
1505	2072
1506	2074
1505	2077
1506	2079
1507	2081
1511	2084
1513	2086
1511	2089
1509	2092
1506	2094
1504	2097
1504	2099
1505	2102
1509	2104
1513	2106
1513	2109
1510	2111
1505	2114
1503	2116
1502	2118
1502	2121
1503	2123
1504	2125
1505	2128
1505	2130
1503	2134
1502	2136
1501	2138
1502	2141
1502	2143
1503	2146
1505	2148
1506	2150
1508	2153
1509	2155
1510	2158
1511	2160
1511	2162
1512	2165
1513	2167
1513	2170
1513	2172
1513	2174
1514	2178
1516	2180
1517	2183
1516	2185
1515	2187
1513	2190
1510	2192
1508	2195
1508	2197
1509	2199
1509	2202
1506	2204
1504	2206
1502	2209
1502	2211
1502	2214
1502	2216
1502	2219
1505	2222
1508	2224
1508	2227
1504	2229
1498	2231
1496	2234
1498	2236
1504	2239
1505	2241
1499	2243
1491	2246
1484	2248
1482	2251
1484	2253
1491	2255
1502	2258
1514	2260
1522	2264
1525	2266
1528	2268
1531	2271
1534	2273
1540	2276
1550	2278
1560	2280
1569	2283
1579	2285
1593	2287
1599	2290
1590	2292
1579	2295
1568	2297
1567	2299
1566	2302
1562	2305
1550	2308
1538	2310
1528	2312
1517	2315
1505	2317
1498	2320
1492	2322
1489	2324
1489	2327
1487	2329
1479	2332
1468	2334
1452	2336
1437	2339
1430	2341
1430	2344
1436	2347
1442	2349
1447	2352
1441	2354
1428	2357
1421	2359
1414	2361
1409	2364
1404	2366
1409	2369
1422	2371
1440	2373
1445	2376
1451	2378
1452	2380
1438	2383
1423	2385
1417	2388
1416	2391
1414	2393
1408	2396
1412	2398
1426	2401
1448	2403
1457	2405
1460	2408
1453	2410
1438	2413
1423	2415
1413	2417
1410	2420
1412	2422
1422	2425
1432	2427
1441	2429
1455	2433
1466	2435
1468	2438
1470	2440
1473	2442
1484	2445
1509	2447
1527	2449
1533	2452
1536	2454
1539	2457
1540	2459
1537	2461
1532	2464
1529	2466
1532	2469
1534	2471
1531	2473
1541	2477
1553	2479
1559	2482
1570	2484
1584	2486
1588	2489
1584	2491
1577	2494
1572	2496
1571	2498
1574	2501
1591	2503
1618	2506
1635	2508
1644	2510
1630	2513
1614	2515
1611	2519
1609	2521
1611	2523
1615	2526
1620	2528
1632	2530
1644	2533
1643	2535
1627	2538
1607	2540
1599	2542
1603	2545
1612	2547
1603	2550
1600	2552
1604	2554
1610	2557
1610	2560
1617	2563
1618	2565
1609	2567
1603	2570
1624	2572
1644	2575
1664	2577
1661	2579
1649	2582
1632	2584
1613	2587
1595	2589
1594	2591
1598	2594
1598	2596
1593	2599
1586	2601
1576	2604
1568	2607
1570	2609
1577	2611
1579	2614
1591	2616
1599	2619
1606	2621
1598	2623
1590	2626
1589	2628
1591	2631
1595	2633
1591	2635
1599	2638
1636	2640
1666	2643
1687	2646
1677	2648
1657	2651
1643	2653
1638	2656
1638	2658
1632	2660
1625	2663
1609	2665
1592	2668
1582	2670
1572	2672
1570	2675
1575	2677
1586	2680
1595	2682
1595	2684
1587	2688
1579	2690
1577	2692
1569	2695
1563	2697
1566	2700
1581	2702
1607	2704
1612	2707
1615	2709
1613	2712
1611	2714
1600	2716
1595	2719
1610	2721
1630	2724
1628	2726
1620	2728
1613	2732
1606	2734
1590	2737
1579	2739
1567	2741
1554	2744
1550	2746
1543	2749
1535	2751
1548	2753
1565	2756
1569	2758
1560	2761
1540	2763
1531	2765
1520	2768
1503	2770
1502	2772
1510	2776
1516	2778
1537	2781
1546	2783
1528	2785
1514	2788
1510	2790
1511	2793
1509	2795
1498	2797
1493	2800
1497	2802
1510	2805
1523	2807
1527	2809
1513	2812
1509	2814
1515	2818
1507	2820
1499	2822
1494	2825
1494	2827
1498	2830
1515	2832
1525	2834
1526	2837
1519	2839
1510	2842
1509	2844
1514	2846
1524	2849
1519	2851
1526	2853
1539	2856
1544	2859
1548	2862
1533	2864
1528	2866
1516	2869
1514	2871
1528	2874
1536	2876
1531	2878
1527	2881
1523	2883
1512	2886
1501	2888
1500	2890
1511	2893
1524	2895
1514	2898
1492	2900
1495	2903
1505	2906
1510	2908
1521	2911
1527	2913
1527	2915
1508	2918
1483	2920
1471	2923
1467	2925
1469	2927
1478	2930
1486	2932
1485	2934
1488	2937
1498	2939
1495	2942
1481	2945
1471	2947
1467	2950
1476	2952
1491	2955
1501	2957
1509	2959
1512	2962
1514	2964
1508	2967
1497	2969
1508	2971
1528	2974
1529	2976
1527	2979
1525	2981
1519	2983
1507	2987
1499	2989
1494	2992
1471	2994
1456	2996
1452	2999
1450	3001
1447	3004
1453	3006
1465	3008
1469	3011
1473	3013
1476	3015
1487	3018
1509	3020
1527	3023
1533	3025
1544	3027
1546	3031
1548	3033
1533	3036
1523	3038
1531	3040
1548	3043
1542	3045
1524	3048
1507	3050
1503	3052
1494	3055
1503	3057
1538	3060
1550	3062
1529	3064
1523	3067
1511	3069
1501	3073
1493	3075
1492	3077
1487	3080
1476	3082
1471	3085
1473	3087
1488	3089
1505	3092
1492	3094
1471	3096
1467	3099
1486	3101
1496	3104
1498	3106
1505	3108
1524	3111
1530	3113
1510	3117
1493	3119
1494	3121
1500	3124
1499	3126
1502	3129
1504	3131
1488	3133
1485	3136
1484	3138
1486	3141
1501	3143
1513	3145
1520	3148
1517	3150
1504	3153
1495	3155
1487	3158
1472	3161
1465	3163
1471	3166
1471	3168
1479	3170
1483	3173
1487	3175
1499	3178
1533	3180
1560	3182
1556	3185
1537	3187
1510	3189
1494	3192
1486	3194
1482	3197
1493	3200
1518	3202
1530	3205
1534	3207
1539	3210
1554	3212
1564	3214
1578	3217
1581	3219
1571	3222
1555	3224
1540	3226
1520	3229
1504	3231
1500	3234
1502	3236
1504	3238
1507	3241
1511	3244
1508	3247
1497	3249
1489	3251
1485	3254
1490	3256
1506	3259
1525	3261
1536	3263
1549	3266
1551	3268
1535	3271
1524	3273
1521	3275
1515	3278
1516	3280
1511	3282
1497	3286
1486	3288
1482	3291
1489	3293
1492	3295
1500	3298
1511	3300
1529	3303
1532	3305
1539	3307
1562	3310
1580	3312
1567	3315
1539	3317
1515	3319
1503	3322
1514	3324
1519	3328
1507	3330
1504	3332
1508	3335
1501	3337
1496	3340
1503	3342
1503	3344
1497	3347
1496	3349
1488	3352
1483	3354
1494	3356
1500	3359
1497	3361
1487	3363
1493	3366
1503	3368
1524	3372
1540	3374
1543	3376
1530	3379
1503	3381
1479	3384
1469	3386
1465	3388
1467	3391
1478	3393
1484	3396
1480	3398
1483	3400
1495	3403
1500	3405
1497	3408
1484	3410
1481	3412
1478	3416
1478	3418
1493	3421
1486	3423
1465	3425
1452	3428
1457	3430
1479	3433
1494	3435
1496	3437
1510	3440
1522	3442
1521	3444
1514	3447
1510	3449
1501	3452
1499	3454
1527	3457
1563	3460
1558	3462
1544	3465
1530	3467
1524	3469
1511	3472
1497	3474
1482	3477
1474	3479
1482	3481
1489	3484
1491	3486
1475	3489
1458	3491
1455	3493
1458	3496
1471	3499
1482	3502
1493	3504
1496	3506
1486	3509
1473	3511
1471	3513
1484	3516
1499	3518
1489	3521
1496	3523
1511	3525
1521	3528
1517	3530
1505	3533
1494	3535
1501	3537
1506	3540
1505	3543
1500	3546
1517	3548
1521	3550
1512	3553
1507	3555
1499	3558
1498	3560
1500	3562
1487	3565
1478	3567
1459	3570
1451	3572
1448	3574
1457	3577
1462	3579
1472	3582
1500	3585
1500	3587
1483	3590
1480	3592
1486	3595
1486	3597
1480	3599
1487	3602
1492	3604
1487	3606
1483	3609
1473	3611
1479	3614
1478	3616
1482	3618
1493	3621
1494	3623
1484	3627
1467	3629
1474	3631
1513	3634
1528	3636
1519	3639
1500	3641
1480	3643
1482	3646
1499	3648
1540	3651
1574	3653
1567	3655
1555	3658
1528	3660
1513	3663
1485	3665
1471	3667
1458	3671
1453	3673
1456	3676
1456	3678
1465	3680
1481	3683
1483	3685
1483	3687
1498	3690
1520	3692
1519	3695
1513	3697
1506	3699
1492	3702
1484	3704
1488	3707
1489	3709
1521	3712
1544	3715
1529	3717
1507	3720
1487	3722
1489	3724
1505	3727
1518	3729
1510	3732
1502	3734
1494	3736
1492	3739
1484	3741
1485	3744
1493	3746
1491	3748
1488	3751
1494	3753
1500	3757
1513	3759
1526	3761
1526	3764
1526	3766
1528	3768
1510	3771
1497	3773
1487	3776
1482	3778
1476	3780
1473	3783
1478	3785
1471	3788
1456	3790
1452	3792
1453	3795
1457	3798
1487	3801
1519	3803
1513	3805
1490	3808
1473	3810
1485	3813
1513	3815
1514	3817
1511	3820
1503	3822
1497	3825
1514	3827
1525	3829
1519	3832
1511	3834
1504	3837
1509	3840
1516	3842
1508	3845
1514	3847
1512	3849
1509	3852
1498	3854
1490	3857
1494	3859
1485	3861
1476	3864
1469	3866
1478	3869
1492	3871
1515	3873
1505	3876
1492	3878
1488	3881
1486	3884
1498	3886
1526	3889
1522	3891
1500	3894
1485	3896
1483	3898
1496	3901
1521	3903
1520	3906
1502	3908
1496	3910
1496	3913
1491	3915
1501	3918
1506	3920
1524	3922
1529	3926
1505	3928
1491	3930
1491	3933
1514	3935
1557	3938
1568	3940
1545	3942
1506	3945
1495	3947
1496	3950
1504	3952
1500	3954
1492	3957
1493	3959
1493	3962
1491	3964
1484	3966
1467	3970
1476	3972
1500	3975
1512	3977
1500	3979
1497	3982
1501	3984
1498	3987
1498	3989
1513	3991
1531	3994
1527	3996
1524	3999
1529	4001
1529	4003
1518	4006
1505	4008
1489	4011
1484	4014
1488	4016
1489	4019
1503	4021
1519	4023
1517	4026
1493	4028
1481	4031
1468	4033
1473	4035
1486	4038
1488	4040
1467	4043
1457	4045
1459	4047
1473	4050
1493	4052
1515	4056
1556	4058
1580	4060
1556	4063
1528	4065
1514	4068
1521	4070
1517	4072
1513	4075
1518	4077
1509	4080
1503	4082
1492	4084
1477	4087
1454	4089
1445	4091
1450	4094
1464	4097
1470	4100
1468	4102
1468	4104
1472	4107
1491	4109
1494	4112
1493	4114
1480	4116
1475	4119
1483	4121
1494	4124
1498	4126
1503	4128
1525	4131
1541	4133
1530	4136
1528	4139
1537	4141
1525	4144
1508	4146
1501	4149
1499	4151
1507	4153
1532	4156
1528	4158
1519	4161
1505	4163
1492	4165
1480	4168
1486	4170
1506	4172
1514	4175
1500	4177
1488	4180
1474	4183
1479	4185
1483	4188
1480	4190
1482	4193
1479	4195
1479	4197
1484	4200
1495	4202
1497	4205
1484	4207
1483	4209
1475	4212
1488	4214
1493	4217
1487	4219
1487	4221
1498	4225
1514	4227
1535	4230
1558	4232
1545	4234
1513	4237
1499	4239
1489	4242
1483	4244
1470	4246
1470	4249
1477	4251
1485	4253
1491	4256
1495	4258
1493	4261
1491	4263
1506	4265
1531	4269
1554	4271
1530	4274
1504	4276
1495	4278
1497	4281
1501	4283
1516	4286
1510	4288
1494	4290
1496	4293
1501	4295
1499	4298
1492	4300
1498	4302
1497	4305
1494	4307
1495	4311
1484	4313
1474	4315
1473	4318
1484	4320
1478	4323
1469	4325
1473	4327
1496	4330
1530	4332
1533	4334
1519	4337
1520	4339
1505	4342
1488	4344
1467	4346
1463	4349
1475	4352
1489	4355
1492	4357
1481	4359
1471	4362
1465	4364
1480	4367
1496	4369
1504	4371
1500	4374
1491	4376
1496	4379
1506	4381
1504	4383
1485	4386
1490	4388
1510	4391
1507	4393
1508	4396
1503	4399
1491	4401
1484	4404
1478	4406
1473	4408
1471	4411
1487	4413
1521	4416
1523	4418
1528	4420
1533	4423
1538	4425
1528	4427
1507	4430
1499	4432
1487	4435
1481	4438
1475	4440
1473	4443
1482	4445
1495	4448
1489	4450
1487	4452
1487	4455
1483	4457
1489	4460
1495	4462
1497	4464
1492	4467
1491	4469
1494	4472
1502	4474
1508	4476
1512	4480
1508	4482
1504	4485
1505	4487
1519	4489
1528	4492
1528	4494
1547	4497
1567	4499
1561	4501
1533	4504
1515	4506
1510	4508
1515	4511
1523	4513
1513	4516
1492	4518
1481	4520
1487	4524
1506	4526
1511	4529
1518	4531
1520	4533
1524	4536
1513	4538
1496	4541
1481	4543
1478	4545
1480	4548
1489	4550
1493	4553
1493	4555
1487	4557
1475	4560
1479	4562
1492	4566
1507	4568
1521	4570
1528	4573
1530	4575
1545	4578
1553	4580
1543	4582
1524	4585
1505	4587
1496	4590
1499	4592
1519	4594
1536	4597
1537	4599
1514	4601
1503	4604
1515	4606
1553	4610
1554	4612
1539	4614
1528	4617
1510	4619
1496	4622
1489	4624
1496	4626
1496	4629
1492	4631
1492	4634
1499	4636
1500	4638
1494	4641
1482	4643
1475	4646
1479	4648
1490	4651
1502	4654
1514	4656
1529	4659
1534	4661
1534	4663
1527	4666
1526	4668
1524	4671
1521	4673
1520	4675
1529	4678
1540	4680
1534	4682
1525	4685
1510	4687
1498	4690
1499	4692
1504	4695
1506	4698
1511	4700
1506	4703
1508	4705
1516	4707
1495	4710
1480	4712
1479	4715
1485	4717
1494	4719
1509	4722
1521	4724
1513	4727
1516	4729
1502	4731
1488	4734
1485	4737
1486	4740
1489	4742
1488	4744
1479	4747
1494	4749
1508	4752
1507	4754
1505	4756
1500	4759
1502	4761
1519	4763
1521	4766
1516	4768
1504	4771
1492	4773
1511	4775
1542	4779
1548	4781
1535	4784
1501	4786
1494	4788
1495	4791
1493	4793
1488	4796
1482	4798
1481	4800
1487	4803
1488	4805
1492	4808
1491	4810
1497	4812
1517	4815
1525	4817
1516	4820
1506	4823
1508	4825
1516	4828
1523	4830
1516	4833
1511	4835
1509	4837
1507	4840
1505	4842
1500	4844
1492	4847
1491	4849
1491	4852
1497	4854
1513	4856
1515	4859
1508	4861
1496	4865
1502	4867
1506	4869
1498	4872
1496	4874
1504	4877
1508	4879
1490	4881
1478	4884
1469	4886
1471	4889
1481	4891
1495	4893
1509	4896
1528	4898
1550	4901
1549	4903
1536	4905
1517	4909
1490	4911
1485	4914
1494	4916
1505	4918
1527	4921
1521	4923
1501	4925
1497	4928
1504	4930
1506	4933
1504	4935
1502	4937
1500	4940
1507	4942
1507	4945
1504	4947
1509	4950
1511	4953
1499	4955
1491	4958
1494	4960
1507	4962
1509	4965
1500	4967
1480	4970
1470	4972
1476	4974
1492	4977
1505	4979
1516	4982
1510	4984
1499	4986
1505	4989
1516	4992
1516	4995
1504	4997
1499	4999
1505	5002
1519	5004
1533	5006
1528	5009
1520	5011
1509	5014
1501	5016
1497	5018
1497	5021
1508	5023
1534	5026
1528	5028
1522	5030
1516	5033
1505	5036
1493	5039
1484	5041
1489	5043
1499	5046
1508	5048
1507	5051
1507	5053
1499	5055
1493	5058
1493	5060
1500	5063
1524	5065
1534	5067
1540	5070
1531	5072
1526	5075
1535	5078
1555	5080
1561	5083
1555	5085
1544	5087
1534	5090
1524	5092
1509	5095
1500	5097
1499	5099
1505	5102
1505	5104
1506	5107
1506	5109
1500	5111
1498	5114
1480	5116
1475	5120
1485	5122
1499	5124
1519	5127
1517	5129
1509	5132
1506	5134
1510	5136
1505	5139
1513	5141
1535	5144
1555	5146
1541	5148
1512	5151
1485	5153
1476	5156
1484	5158
1495	5160
1508	5164
1500	5166
1493	5168
1496	5171
1510	5173
1495	5176
1490	5178
1498	5180
1500	5183
1508	5185
1515	5188
1524	5190
1513	5192
1520	5195
1528	5197
1529	5200
1521	5202
1500	5204
1496	5208
1486	5210
1481	5213
1492	5215
1497	5217
1489	5220
1499	5222
1496	5225
1494	5227
1506	5229
1523	5232
1522	5234
1508	5237
1503	5239
1524	5241
1535	5244
1519	5246
1504	5249
1502	5252
1495	5254
1493	5257
1501	5259
1504	5261
1494	5264
1489	5266
1492	5269
1499	5271
1515	5273
1537	5276
1534	5278
1522	5281
1512	5283
1506	5285
1507	5288
1520	5291
1506	5294
1494	5296
1492	5298
1493	5301
1487	5303
1475	5306
1476	5308
1497	5310
1524	5313
1554	5315
1539	5318
1515	5320
1502	5322
1490	5325
1492	5327
1493	5329
1498	5332
1516	5335
1512	5338
1502	5340
1499	5342
1494	5345
1502	5347
1506	5350
1500	5352
1496	5354
1495	5357
1492	5359
1490	5362
1494	5364
1495	5366
1495	5369
1494	5371
1503	5374
1509	5377
1492	5379
1483	5382
1483	5384
1480	5387
1491	5389
1508	5391
1521	5394
1512	5396
1493	5399
1486	5401
1492	5403
1518	5406
1548	5408
1559	5410
1542	5413
1522	5415
1507	5419
1503	5421
1498	5423
1505	5426
1499	5428
1495	5431
1494	5433
1512	5435
1519	5438
1511	5440
1506	5443
1492	5445
1490	5447
1501	5450
1513	5452
1514	5455
1513	5457
1516	5459
1531	5463
1544	5465
1545	5468
1523	5470
1508	5472
1508	5475
1509	5477
1519	5480
1515	5482
1512	5484
1515	5487
1512	5489
1503	5491
1513	5494
1520	5496
1525	5499
1528	5501
1533	5504
1538	5507
1524	5509
1504	5512
1489	5514
1488	5516
1503	5519
1536	5521
1557	5524
1546	5526
1518	5528
1502	5531
1499	5533
1496	5536
1468	5538
1458	5540
1465	5543
1471	5545
1489	5549
1496	5551
1496	5553
1500	5556
1499	5558
1512	5561
1527	5563
1521	5565
1506	5568
1487	5570
1480	5572
1484	5575
1503	5577
1503	5580
1493	5582
1490	5584
1501	5587
1522	5590
1542	5593
1538	5595
1516	5597
1510	5600
1517	5602
1534	5605
1557	5607
1566	5609
1535	5612
1510	5614
1496	5617
1494	5619
1496	5621
1503	5624
1514	5626
1521	5629
1521	5632
1511	5634
1507	5637
1499	5639
1500	5642
1520	5644
1539	5646
1527	5649
1515	5651
1505	5653
1496	5656
1488	5658
1488	5661
1500	5663
1515	5665
1515	5668
1512	5670
1510	5673
1520	5676
1543	5678
1547	5681
1530	5683
1502	5686
1495	5688
1490	5690
1489	5693
1496	5695
1503	5698
1509	5700
1511	5702
1516	5705
1546	5707
1570	5710
1569	5712
1538	5714
1510	5718
1492	5720
1479	5723
1463	5725
1476	5727
1498	5730
1504	5732
1505	5734
1493	5737
1485	5739
1483	5742
1495	5744
1512	5746
1503	5749
1492	5751
1492	5754
1509	5756
1529	5758
1546	5762
1534	5764
1518	5767
1505	5769
1484	5771
1472	5774
1467	5776
1470	5779
1485	5781
1509	5783
1515	5786
1511	5788
1494	5791
1487	5793
1483	5795
1491	5798
1518	5800
1539	5804
1546	5806
1546	5808
1530	5811
1515	5813
1512	5816
1511	5818
1507	5820
1502	5823
1497	5825
1500	5827
1501	5830
1500	5832
1508	5835
1500	5837
1480	5839
1472	5842
1474	5844
1487	5848
1492	5850
1493	5852
1491	5855
1497	5857
1502	5860
1506	5862
1512	5864
